cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,WI,55093,Pierce County,2024-10-07,29,879,,879,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-08,28,1051,,1051,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-10,26,1186,,1186,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-11,25,1275,,1275,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-12,24,1378,,1378,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-13,23,1378,,1378,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-14,22,1381,,1381,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-15,21,1517,,1517,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-16,20,1618,,1618,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-17,19,1734,,1734,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-18,18,1834,,1834,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-19,17,1914,,1914,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-20,16,1914,,1914,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-21,15,1914,,1914,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-22,14,2159,,2159,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-23,13,2655,,2270,385,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-24,12,3243,,2372,871,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-25,11,3877,,2527,1350,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-28,8,4458,,2654,1804,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-10-30,6,5622,,2962,2660,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-11-05,0,7886,,3531,4355,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-11-06,-1,7990,,3624,4366,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55093,Pierce County,2024-11-07,-2,7994,,3628,4366,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-02,34,549,,549,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-03,33,628,,628,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-04,32,700,,700,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-05,31,773,,773,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-06,30,800,,800,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-07,29,814,,814,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-08,28,897,,897,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-10,26,1127,,1127,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-11,25,1187,,1187,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-12,24,1255,,1255,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-13,23,1263,,1263,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-14,22,1281,,1281,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-15,21,1388,,1388,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-16,20,1514,,1514,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-17,19,1611,,1611,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-18,18,1705,,1705,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-19,17,1774,,1774,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-20,16,1796,,1796,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-21,15,1817,,1817,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-22,14,1974,,1973,1,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-23,13,2723,,2266,457,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-24,12,3261,,2548,713,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-25,11,3678,,2782,896,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-28,8,4189,,2969,1220,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-10-30,6,5367,,3441,1926,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-11-05,0,7477,,4051,3426,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-11-06,-1,7608,,4180,3428,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55095,Polk County,2024-11-07,-2,7617,,4189,3428,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-02,34,1501,,1501,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-03,33,1587,,1587,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-04,32,1918,,1918,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-05,31,2078,,2078,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-06,30,2084,,2084,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-07,29,2113,,2113,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-08,28,2414,,2414,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-10,26,2851,,2851,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-11,25,2986,,2986,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-12,24,3175,,3175,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-13,23,3184,,3184,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-14,22,3188,,3188,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-15,21,3347,,3347,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-16,20,3531,,3531,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-17,19,3864,,3864,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-18,18,3999,,3999,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-19,17,4286,,4286,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-20,16,4294,,4294,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-21,15,4301,,4301,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-22,14,4642,,4642,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-23,13,6156,,5078,1078,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-24,12,7759,,5413,2346,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-25,11,9095,,5537,3558,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-28,8,10744,,5863,4881,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-10-30,6,13551,,6328,7223,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-11-05,0,19107,,7359,11748,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-11-06,-1,19231,,7481,11750,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55097,Portage County,2024-11-07,-2,19235,,7485,11750,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-02,34,104,,104,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-03,33,129,,129,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-04,32,157,,157,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-05,31,170,,170,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-06,30,172,,172,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-07,29,172,,172,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-08,28,219,,219,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-10,26,274,,274,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-11,25,293,,293,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-12,24,322,,322,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-13,23,323,,323,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-14,22,323,,323,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-15,21,342,,342,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-16,20,389,,389,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-17,19,418,,418,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-18,18,460,,460,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-19,17,471,,471,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-20,16,476,,476,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-21,15,476,,476,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-22,14,573,,572,1,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-23,13,684,,608,76,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-24,12,791,,639,152,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-25,11,883,,677,206,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-28,8,984,,732,252,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-10-30,6,1425,,904,521,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-11-05,0,1844,,1067,777,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-11-06,-1,1861,,1084,777,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55099,Price County,2024-11-07,-2,1861,,1084,777,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-02,34,3047,,3047,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-03,33,3456,,3456,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-04,32,3855,,3855,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-05,31,4293,,4293,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-06,30,4293,,4293,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-07,29,4293,,4293,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-08,28,4897,,4897,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-10,26,6033,,6033,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-11,25,6565,,6565,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-12,24,6839,,6839,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-13,23,6839,,6839,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-14,22,6839,,6839,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-15,21,7036,,7036,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-16,20,7865,,7865,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-17,19,8289,,8289,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-18,18,9028,,9028,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-19,17,9702,,9702,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-20,16,9702,,9702,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-21,15,9722,,9722,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-22,14,10533,,10533,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-23,13,15146,,10953,4193,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-24,12,19925,,11817,8108,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-25,11,24522,,12480,12042,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-28,8,29541,,12981,16560,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-10-30,6,39143,,14606,24537,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-11-05,0,55500,,17186,38314,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-11-06,-1,56327,,18008,38319,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55101,Racine County,2024-11-07,-2,56334,,18015,38319,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-02,34,135,,135,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-03,33,148,,148,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-04,32,179,,179,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-05,31,198,,198,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-06,30,198,,198,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-07,29,203,,203,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-08,28,236,,236,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-10,26,272,,272,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-11,25,288,,288,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-12,24,288,,288,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-13,23,293,,293,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-14,22,293,,293,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-15,21,317,,317,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-16,20,390,,390,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-17,19,431,,431,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-18,18,451,,451,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-19,17,470,,470,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-20,16,475,,475,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-21,15,475,,475,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-22,14,543,,543,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-23,13,645,,595,50,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-24,12,751,,652,99,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-25,11,836,,680,156,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-28,8,984,,756,228,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-10-30,6,1242,,874,368,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-11-05,0,1788,,1148,640,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-11-06,-1,1823,,1174,649,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55103,Richland County,2024-11-07,-2,1835,,1185,650,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-02,34,3037,,3037,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-03,33,3570,,3570,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-04,32,3940,,3940,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-05,31,4251,,4251,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-06,30,4277,,4277,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-07,29,4282,,4282,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-08,28,4947,,4947,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-10,26,5861,,5861,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-11,25,6324,,6324,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-12,24,6650,,6650,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-13,23,6722,,6722,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-14,22,6724,,6724,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-15,21,7120,,7120,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-16,20,7869,,7869,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-17,19,8158,,8158,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-18,18,8902,,8902,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-19,17,9374,,9374,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-20,16,9413,,9413,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-21,15,9424,,9424,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-22,14,10391,,10381,10,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-23,13,13046,,10775,2271,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-24,12,15769,,11453,4316,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-25,11,18711,,12043,6668,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-28,8,21954,,12498,9456,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-10-30,6,28049,,14007,14042,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-11-05,0,38336,,16010,22326,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-11-06,-1,38910,,16583,22327,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55105,Rock County,2024-11-07,-2,38919,,16592,22327,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-02,34,141,,141,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-03,33,159,,159,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-04,32,172,,172,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-05,31,187,,187,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-06,30,191,,191,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-07,29,191,,191,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-08,28,245,,245,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-10,26,275,,275,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-11,25,292,,292,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-12,24,310,,310,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-13,23,310,,310,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-14,22,320,,320,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-15,21,341,,341,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-16,20,368,,368,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-17,19,388,,388,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-18,18,414,,414,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-19,17,435,,435,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-20,16,435,,435,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-21,15,438,,438,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-22,14,516,,516,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-23,13,588,,550,38,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-24,12,700,,595,105,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-25,11,775,,614,161,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-28,8,837,,632,205,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-10-30,6,1076,,711,365,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-11-05,0,1412,,844,568,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-11-06,-1,1428,,859,569,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55107,Rusk County,2024-11-07,-2,1428,,859,569,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55109,St. Croix County,2024-10-02,34,1649,,1649,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55109,St. Croix County,2024-10-03,33,1955,,1955,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55109,St. Croix County,2024-10-04,32,2138,,2138,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55109,St. Croix County,2024-10-05,31,2318,,2318,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55109,St. Croix County,2024-10-06,30,2320,,2320,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55109,St. Croix County,2024-10-07,29,2322,,2322,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55109,St. Croix County,2024-10-08,28,2881,,2881,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55109,St. Croix County,2024-10-10,26,3341,,3341,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55109,St. Croix County,2024-10-11,25,3583,,3583,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
2024,WI,55109,St. Croix County,2024-10-12,24,3649,,3649,0,,,,,1,wi-wec,2026-09-06T15:28:56+00:00
