cycle,state,county_fips,county_name,date,days_to_election,method,ballots_total,ballots_new,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,FL,12017,Citrus County,2024-10-01,35,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-01,35,mail,46,,22,15,0,9,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-02,34,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-02,34,mail,221,,62,115,3,41,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-03,33,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-03,33,mail,805,,212,425,20,148,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-04,32,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-04,32,mail,1811,,548,926,41,296,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-06,30,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-06,30,mail,3049,,928,1541,70,510,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-07,29,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-07,29,mail,3049,,928,1541,70,510,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-23,13,inperson,10734,,1461,7671,233,1369,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-23,13,mail,17498,,5528,8537,429,3004,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-28,8,inperson,26736,,3533,18612,651,3940,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-28,8,mail,22317,,6952,10847,557,3961,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-29,7,inperson,30379,,4041,20989,770,4579,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-29,7,mail,23095,,7178,11208,569,4140,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-31,5,inperson,36821,,4991,25126,954,5750,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-10-31,5,mail,24796,,7663,12023,611,4499,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-01,4,inperson,39647,,5405,26898,1037,6307,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-01,4,mail,25341,,7791,12294,626,4630,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-03,2,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-03,2,mail,26252,,8049,12691,657,4855,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-04,1,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-04,1,mail,26252,,8049,12691,657,4855,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-05,0,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-05,0,mail,26713,,8166,12919,677,4951,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-06,-1,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-06,-1,mail,27137,,8280,13092,694,5071,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-07,-2,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-07,-2,mail,27137,,8280,13092,694,5071,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-08,-3,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-08,-3,mail,27139,,8280,13094,694,5071,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-09,-4,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-09,-4,mail,27164,,8286,13103,696,5079,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-12,-7,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-12,-7,mail,27164,,8286,13103,696,5079,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-13,-8,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-13,-8,mail,27169,,8289,13103,696,5081,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-14,-9,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-14,-9,mail,27169,,8289,13103,696,5081,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-17,-12,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-17,-12,mail,27181,,8291,13108,699,5083,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-18,-13,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-18,-13,mail,27181,,8291,13108,699,5083,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-20,-15,inperson,46759,,6513,31182,1275,7789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12017,Citrus County,2024-11-20,-15,mail,27181,,8291,13108,699,5083,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-09-20,46,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-09-20,46,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-09-24,42,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-09-24,42,mail,21,,6,12,1,2,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-09-26,40,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-09-26,40,mail,38,,9,18,3,8,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-09-29,37,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-09-29,37,mail,55,,13,27,3,12,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-09-30,36,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-09-30,36,mail,55,,13,27,3,12,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-01,35,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-01,35,mail,251,,72,119,10,50,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-02,34,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-02,34,mail,393,,109,194,15,75,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-03,33,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-03,33,mail,1271,,355,669,34,213,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-04,32,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-04,32,mail,1998,,580,1047,49,322,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-06,30,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-06,30,mail,2658,,822,1327,71,438,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-07,29,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-07,29,mail,2658,,822,1327,71,438,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-23,13,inperson,8897,,1565,6192,176,964,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-23,13,mail,12177,,3623,6072,311,2171,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-28,8,inperson,38077,,6594,25845,738,4900,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-28,8,mail,16217,,4802,8138,399,2878,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-29,7,inperson,44406,,7624,30079,861,5842,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-29,7,mail,17042,,5042,8498,424,3078,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-31,5,inperson,55444,,9573,37012,1139,7720,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-10-31,5,mail,18492,,5432,9199,477,3384,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-01,4,inperson,60261,,10480,39879,1286,8616,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-01,4,mail,19480,,5709,9643,508,3620,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-03,2,inperson,74934,,13386,48113,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-03,2,mail,20544,,6059,10110,528,3847,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-04,1,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-04,1,mail,20573,,6068,10125,528,3852,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-05,0,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-05,0,mail,21478,,6315,10503,558,4102,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-06,-1,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-06,-1,mail,22155,,6513,10778,586,4278,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-07,-2,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-07,-2,mail,22199,,6522,10797,587,4293,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-08,-3,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-08,-3,mail,22215,,6529,10802,588,4296,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-09,-4,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-09,-4,mail,22216,,6530,10802,588,4296,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-12,-7,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-12,-7,mail,22216,,6530,10802,588,4296,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-13,-8,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-13,-8,mail,22223,,6533,10803,588,4299,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-14,-9,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-14,-9,mail,22223,,6533,10803,588,4299,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-17,-12,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-17,-12,mail,22235,,6539,10804,588,4304,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-18,-13,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-18,-13,mail,22235,,6539,10804,588,4304,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-20,-15,inperson,74933,,13386,48112,1802,11633,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12019,Clay County,2024-11-20,-15,mail,22235,,6539,10804,588,4304,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-09-24,42,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-09-24,42,mail,29,,11,11,0,7,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-09-26,40,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-09-26,40,mail,54,,22,17,1,14,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-09-29,37,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-09-29,37,mail,62,,26,20,1,15,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-09-30,36,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-09-30,36,mail,62,,26,20,1,15,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-01,35,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-01,35,mail,112,,43,42,2,25,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-02,34,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-02,34,mail,150,,52,56,5,37,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-03,33,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-03,33,mail,690,,198,321,21,150,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-04,32,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-04,32,mail,4030,,1142,2009,96,783,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-06,30,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-06,30,mail,6209,,1679,3210,137,1183,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-07,29,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-07,29,mail,6209,,1679,3210,137,1183,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-23,13,inperson,19457,,2870,13366,329,2892,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-23,13,mail,43400,,11397,22917,840,8246,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-28,8,inperson,53673,,8188,35276,984,9225,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-28,8,mail,56006,,14677,29330,1098,10901,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-29,7,inperson,62642,,9466,41030,1208,10938,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-29,7,mail,58657,,15285,30723,1162,11487,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-31,5,inperson,79065,,12310,50785,1631,14339,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-10-31,5,mail,64630,,16734,33677,1310,12909,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-01,4,inperson,86266,,13598,54848,1823,15997,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-01,4,mail,66849,,17262,34765,1376,13446,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-03,2,inperson,103785,,16982,64143,2308,20352,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-03,2,mail,68745,,17779,35620,1422,13924,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-04,1,inperson,103785,,16982,64143,2308,20352,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-04,1,mail,68745,,17779,35620,1422,13924,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-05,0,inperson,103785,,16982,64142,2308,20353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-05,0,mail,72193,,18706,37203,1495,14789,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-06,-1,inperson,103785,,16982,64142,2308,20353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-06,-1,mail,74296,,19240,38122,1567,15367,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-07,-2,inperson,103785,,16982,64142,2308,20353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-07,-2,mail,74303,,19245,38124,1567,15367,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-08,-3,inperson,103785,,16982,64142,2308,20353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-08,-3,mail,74320,,19251,38127,1568,15374,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-09,-4,inperson,103785,,16982,64142,2308,20353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-09,-4,mail,74333,,19254,38133,1568,15378,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-12,-7,inperson,103785,,16982,64142,2308,20353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-12,-7,mail,74333,,19254,38133,1568,15378,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-13,-8,inperson,103785,,16982,64142,2308,20353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-13,-8,mail,74344,,19256,38139,1569,15380,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-14,-9,inperson,103785,,16982,64142,2308,20353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-14,-9,mail,74346,,19257,38139,1569,15381,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-17,-12,inperson,103785,,16982,64142,2308,20353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-17,-12,mail,74377,,19267,38148,1570,15392,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-18,-13,inperson,103785,,16982,64142,2308,20353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-18,-13,mail,74377,,19267,38148,1570,15392,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-20,-15,inperson,103785,,16982,64142,2308,20353,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12021,Collier County,2024-11-20,-15,mail,74377,,19267,38148,1570,15392,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-09-20,46,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-09-20,46,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-09-24,42,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-09-24,42,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-09-26,40,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-09-26,40,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-09-29,37,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-09-29,37,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-09-30,36,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-09-30,36,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-01,35,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-01,35,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-02,34,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-02,34,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-03,33,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-03,33,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-04,32,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-04,32,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-06,30,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-06,30,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-07,29,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-07,29,mail,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-23,13,inperson,4090,,792,2879,61,358,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-23,13,mail,3250,,1136,1670,61,383,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-28,8,inperson,11755,,2274,8189,167,1125,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-28,8,mail,4265,,1500,2156,76,533,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-29,7,inperson,13375,,2601,9263,195,1316,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-29,7,mail,4451,,1559,2244,80,568,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-31,5,inperson,16006,,3168,10907,264,1667,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-10-31,5,mail,5034,,1761,2523,90,660,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-01,4,inperson,17263,,3433,11709,286,1835,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-01,4,mail,5153,,1806,2581,90,676,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-03,2,inperson,20130,,4056,13385,362,2327,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-03,2,mail,5567,,1956,2761,103,747,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-04,1,inperson,20130,,4056,13385,362,2327,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-04,1,mail,5567,,1956,2761,103,747,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-05,0,inperson,20130,,4056,13385,362,2327,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-05,0,mail,5682,,1985,2821,107,769,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-06,-1,inperson,20130,,4056,13385,362,2327,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-06,-1,mail,5863,,2064,2883,115,801,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-07,-2,inperson,20130,,4056,13385,362,2327,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-07,-2,mail,5863,,2064,2883,115,801,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-08,-3,inperson,20130,,4056,13385,362,2327,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-08,-3,mail,5863,,2064,2883,115,801,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-09,-4,inperson,20130,,4056,13385,362,2327,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-09,-4,mail,5867,,2066,2884,115,802,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-12,-7,inperson,20130,,4056,13385,362,2327,1,fl-doe,2026-09-08T00:32:43+00:00
2024,FL,12023,Columbia County,2024-11-12,-7,mail,5867,,2066,2884,115,802,1,fl-doe,2026-09-08T00:32:43+00:00
